user,item,estimated_rating
6092,950,4.435337924960366
6092,904,4.434964210550765
6092,1617,4.434134871476582
6092,919,4.431571116589685
6092,2019,4.4290238418842165
6092,1258,4.421190860211936
6092,6777,4.415043044602912
6092,307,4.412227243048469
6092,1250,4.398788473661167
6092,1260,4.3972279987897585
6092,3037,4.397214582343692
6092,1303,4.390897659198054
6092,2932,4.387837230631683
6092,922,4.381381493745358
6092,3114,4.380326020771132
6092,89774,4.375333815021741
6092,1248,4.372730624711007
6172,1259,2.5431244112573235
6172,1132,2.3257411082436366
6172,100553,2.2718847529331603
6172,1224,2.257732813783246
6172,3330,2.249678536988932
6172,4280,2.218710708527875
6172,1939,2.2038658540709286
6172,5446,2.200800236616754
6172,4754,2.1937176737356614
6172,1653,2.182704885899124
6172,2843,2.180462970637282
6172,85342,2.173388624061767
6172,92535,2.159624576493787
6172,3494,2.1558134574175827
6172,93040,2.1542144763034403
6172,4783,2.148344805776892
6172,2859,2.141787800842531
6172,5385,2.124098177748465
6172,6650,2.1177452114487982
6172,7419,2.092599079143787
6172,5876,2.09209628340729
6172,1946,2.091892132822281
6172,3000,2.0899125164845738
6172,1264,2.0876354964203485
6172,3819,2.0765224295827776
6172,62644,2.0739242003495595
6172,150548,2.0708748633069054
6172,64716,2.064599711491362
6172,930,2.059027442883596
6172,96488,2.0549189078105483
6172,2357,2.0520154037876157
6172,945,2.0514309378306934
6172,926,2.041726432951734
6172,42632,2.0386104275379986
6172,44555,2.0374523751676503
6172,1172,2.0330882751076116
6172,57504,2.0259730401394496
6172,55442,2.020170663395528
6172,32554,2.0183384486847133
6172,2686,2.0172467461860557
6201,1198,5.0
6201,912,4.923492005509556
6201,1224,4.89865381154709
6201,48780,4.862778026432724
6201,1221,4.855108137835163
6201,44555,4.851779290949014
6201,4226,4.829632605853468
6201,50,4.820976439353279
6201,6669,4.78919127036814
6201,926,4.776601138035149
6201,2324,4.775675990961039
6201,296,4.769478465134034
6201,1234,4.762782536828885
6201,79132,4.753025378705009
6201,1132,4.751578643374904
6201,2019,4.746475109371838
6201,1307,4.742724276239969
6201,57669,4.733647370485332
6201,608,4.72689877577377
6201,246,4.719171142638073
6201,1250,4.706374562748142
6201,3360,4.701378057433224
6201,36,4.7007885473512445
6201,1136,4.695874313387094
6201,1266,4.688486715702186
6201,32554,4.677536945093761
6201,904,4.676399883862586
6201,1283,4.675720368492939
6201,457,4.6753972114359525
6201,3435,4.671555172527273
6201,71033,4.662517799150429
6201,1262,4.661956235088087
6201,3330,4.658668154481752
6201,3819,4.657378795039934
6201,1231,4.650800104585728
6201,1096,4.650717471321102
6201,4298,4.649198026149031
6201,1267,4.649095806005218
6201,7981,4.646922988416855
6201,1254,4.643307564833899
6337,1213,5.0
6337,104374,5.0
6337,3098,5.0
6337,1147,5.0
6337,593,5.0
6337,950,5.0
6337,678,5.0
6337,113741,5.0
6337,1196,5.0
6337,2843,5.0
6337,62336,5.0
6337,1264,5.0
6337,2940,5.0
6337,7836,5.0
6337,32554,5.0
6337,2726,5.0
6337,92535,5.0
6337,1066,5.0
6337,100553,5.0
6337,64716,5.0
6337,3819,5.0
6337,1132,5.0
6337,8914,4.999301028535625
6337,69524,4.998931204232259
6337,1150,4.996187432953935
6337,2423,4.994624543512195
6337,7478,4.994118753757853
6337,2966,4.9880930240779
6337,1982,4.984002171821398
6337,1358,4.983329511312989
6337,7121,4.975690313373621
6337,1214,4.97213312991653
6337,44555,4.966667792491052
6337,27741,4.962120788812485
6337,3653,4.960389710610208
6337,3338,4.957978659516217
6337,1231,4.957689884503675
6337,3546,4.957049888307642
6337,1248,4.957032060249551
6337,3789,4.9567483631541025
6356,1221,4.2841216751480395
6356,3949,4.120695619365449
6356,96610,4.096542931787564
6356,8477,4.038917855571505
6356,100553,4.037948755953001
6356,48516,3.991424668432645
6356,48780,3.963056711018355
6356,38304,3.962265487073959
6356,7700,3.9125543786711052
6356,32554,3.9098204674131303
6356,1256,3.9008025332031715
6356,71462,3.8973366623174988
6356,1213,3.89517155073631
6356,3677,3.888882318060916
6356,112552,3.8863142342688866
6356,2843,3.884527193406083
6356,930,3.884197906684073
6356,223,3.8796929783331158
6356,2940,3.8703678279798783
6356,2858,3.8599228486130928
6356,1237,3.853379970313338
6356,27410,3.8470243064715097
6356,107141,3.843897633869492
6356,112852,3.8312683899176028
6356,4616,3.8266941207901115
6356,1617,3.8241919438356877
6356,111,3.822774956092308
6356,950,3.8097481681189813
6356,3421,3.7987839834212758
6356,84152,3.7930922519949855
6356,456,3.7876726090869104
6356,897,3.7839610962582952
6356,92535,3.7718067088441694
6356,65514,3.7712660537807254
6356,3364,3.770243568009393
6356,111759,3.767160075957928
6356,68157,3.764474834157559
6356,3341,3.756423659707479
6356,1527,3.756414816969846
6356,104374,3.7538850726285045
6815,293,4.671865771001036
6815,593,4.51118872852988
6815,4914,4.4573895078764005
6815,6669,4.451594853885798
6815,1281,4.449510602757116
6815,1147,4.448411069852518
6815,86345,4.434579347007605
6815,55442,4.4330695718164845
6815,81845,4.40806015326931
6815,104944,4.404976047508299
6815,100553,4.398834968444763
6815,2696,4.395611616103831
6815,2970,4.387253826154082
6815,4969,4.384122991784594
6815,1132,4.376831225345278
6815,44555,4.3731291929488565
6815,7981,4.372087222446013
6815,86781,4.371252546408515
6815,48394,4.370613711610333
6815,2624,4.365886109129169
6815,5446,4.365814609322346
6815,6104,4.363856484317461
6815,7063,4.357977106223461
6815,7478,4.355565582797984
6815,27611,4.355398240699464
6815,93040,4.345536137720269
6815,6783,4.337238266933427
6815,2966,4.335765415357349
6815,7766,4.333862318259603
6815,95654,4.333553281324645
6815,2843,4.332009554195756
6815,136449,4.331424285520982
6815,3499,4.3305187897522925
6815,7068,4.329915291260757
6815,29,4.328405005251022
6815,117533,4.327768496598121
6815,8477,4.321617052554294
6815,2019,4.320192411560052
6815,214,4.3192133929738326
6815,77846,4.31614472997744
6880,7700,4.433686901916892
6880,2940,4.3672232329049
6880,100553,4.361973878462786
6880,7234,4.353487097485819
6880,4298,4.35000412366851
6880,2624,4.335594011387144
6880,3819,4.320811465276817
6880,2843,4.312832801211163
6880,8477,4.308696282419626
6880,6669,4.294651270972323
6880,116897,4.294473914215809
6880,4783,4.2923966286769595
6880,93040,4.2901464312881386
6880,1537,4.277140046956004
6880,3435,4.268319705538069
6880,5995,4.26608815225665
6880,136449,4.258134731373845
6880,6650,4.2542891005157
6880,7926,4.253755762838569
6880,1147,4.251949303694438
6880,5446,4.2501196371995364
6880,1292,4.247150149796084
6880,69524,4.247093766818792
6880,5690,4.233795077876946
6880,926,4.232923119505068
6880,945,4.217686319224052
6880,3730,4.217541552152901
6880,7419,4.214621779111055
6880,1358,4.2133548841134285
6880,7478,4.211847000909282
6880,3683,4.2069635982815585
6880,678,4.2039450074957925
6880,1050,4.203213056272382
6880,3090,4.202059690476586
6880,955,4.201344161591946
6880,3330,4.199905761194273
6880,1233,4.1966668198541885
6880,3022,4.191398711265977
6880,26422,4.1860933754894525
6880,8620,4.184165690680751
7111,2066,4.32466676894842
7111,1217,4.279819445279253
7111,1237,4.277382807826951
7111,296,4.255531269076807
7111,3435,4.244074163825191
7111,1218,4.235646280992652
7111,3134,4.2239823637604506
7111,1221,4.217805516433462
7111,5690,4.206556311493515
7111,6669,4.199970314703175
7111,8477,4.192685972898335
7111,66934,4.189995548722855
7111,1260,4.18184961255326
7111,100553,4.148265633368837
7111,541,4.142621623567531
7111,4969,4.1343271071616545
7111,3559,4.129111683851467
7111,6579,4.124353652682647
7111,1147,4.117318367225839
7111,7478,4.116261561948354
7111,3424,4.115595741744237
7111,6721,4.1003077424058905
7111,3742,4.097237891121961
7111,3470,4.097073425194821
7111,1050,4.073989206040589
7111,899,4.073263658175759
7111,2843,4.06827431246331
7111,2019,4.066243624548134
7111,1208,4.065601834720275
7111,44555,4.06450968409942
7111,307,4.06087976410483
7111,1950,4.0562571102024245
7111,7700,4.043754705935619
7111,140174,4.041688641195258
7111,2940,4.036747042800532
7111,2624,4.035570041027882
7111,116897,4.0346812624189665
7111,71033,4.029852168941712
7111,104944,4.028746236152713
7111,909,4.027366118941921
7594,131724,5.0
7594,1269,5.0
7594,1262,5.0
7594,44555,5.0
7594,109374,5.0
7594,68954,5.0
7594,912,5.0
7594,3307,5.0
7594,122882,5.0
7594,1172,5.0
7594,88129,5.0
7594,950,4.986077444290431
7594,3462,4.982347959807972
7594,3736,4.969141703634393
7594,31410,4.952351557644675
7594,81845,4.945664772646698
7594,1247,4.940287587609278
7594,904,4.938622486232729
7594,720,4.932105450024622
7594,922,4.931940457190353
7594,1208,4.9222039719211
7594,2019,4.920979466699875
7594,750,4.914444695782383
7594,608,4.912727815057213
7594,1221,4.907337655290364
7594,1211,4.901527891648805
7594,1254,4.900839844818693
7594,5291,4.894382024055893
7594,1939,4.893418216625741
7594,88125,4.889793909481637
7594,1201,4.888344801656642
7594,1293,4.887267137326121
7594,1196,4.8844497760869645
7594,6669,4.881619414839065
7594,7156,4.861084842037602
7594,7925,4.8584094449545425
7594,71899,4.853536705325706
7594,955,4.851903797970587
7594,7387,4.850409083256143
7594,8368,4.843821175692626
7676,68157,4.571320677519181
7676,7700,4.436109094082719
7676,32587,4.330838491897234
7676,1260,4.303216009826315
7676,903,4.2776223273710965
7676,3435,4.26883640145682
7676,1234,4.260382010014011
7676,1217,4.256283690303345
7676,2542,4.245640943350034
7676,8477,4.2437388776773775
7676,7156,4.229609283729174
7676,1204,4.228953591636805
7676,6669,4.2222369395133095
7676,1132,4.209772323993992
7676,48394,4.203449795569709
7676,1233,4.201318067502054
7676,1245,4.198396124393039
7676,1237,4.1978065845500225
7676,905,4.193848397905073
7676,99114,4.192237436673194
7676,955,4.188919677876705
7676,7256,4.18726337886037
7676,79132,4.181500286406887
7676,85774,4.177017870324171
7676,1262,4.176238018020643
7676,1136,4.171300949294486
7676,1231,4.1676243452089095
7676,80906,4.158981824345885
7676,1232,4.157673987784602
7676,898,4.1574760336237215
7676,1304,4.157262095593115
7676,7234,4.156947637514374
7676,4298,4.155174270693637
7676,7836,4.147400971928182
7676,86345,4.1438587852980024
7676,5690,4.142142846789325
7676,71033,4.141079593145442
7676,158783,4.137033075867686
7676,1235,4.13534304554226
7676,93040,4.131442994815353
8262,2843,4.593860054976365
8262,100553,4.550841909118248
8262,296,4.43391817341067
8262,4969,4.420924399112419
8262,80906,4.3965420030687055
8262,131724,4.394502926211632
8262,4741,4.393165640198742
8262,3470,4.390663415591415
8262,95654,4.386982223098509
8262,116897,4.38512102424067
8262,293,4.383566335048461
8262,5446,4.378366710701169
8262,8477,4.377369885527293
8262,109487,4.37731503895927
8262,112852,4.3706946337991015
8262,5475,4.364783852287134
8262,1132,4.3607196360561415
8262,44555,4.352294770660875
8262,32460,4.35132098878356
8262,104944,4.345819198126234
8262,86345,4.3412944786532925
8262,581,4.339906613695148
8262,1224,4.339868094978441
8262,26131,4.332174194706573
8262,92535,4.324699930433452
8262,3435,4.320746715366743
8262,3819,4.318379645746724
8262,4298,4.3174298255191
8262,3330,4.3113479612965495
8262,7116,4.308237088735399
8262,950,4.303905429016529
8262,6669,4.303675625432777
8262,8337,4.302504813007886
8262,3067,4.302022123611449
8262,7766,4.295318507101535
8262,946,4.29296030163622
8262,105197,4.290358215624398
8262,93040,4.287711756025792
8262,7478,4.286255653483791
8262,7234,4.285550352561778
8277,112552,4.05008870546256
8277,48780,3.9434158808482285
8277,1147,3.9077779131637698
8277,5385,3.795956154894275
8277,7063,3.7949167655185585
8277,80906,3.793669437275092
8277,1291,3.791755739073439
8277,2940,3.7901751015406515
8277,55442,3.7799344556183425
8277,7766,3.7781553121199623
8277,4878,3.7729652352691905
8277,75341,3.756169346764923
8277,134853,3.7530535569220906
8277,5965,3.747315389546004
8277,4995,3.7254584509285493
8277,2495,3.723323239786569
8277,1198,3.7228323514670763
8277,32853,3.7219391219626203
8277,95654,3.718572575452337
8277,2859,3.71687796508649
8277,7438,3.7117358324559646
8277,333,3.705216194963562
8277,89774,3.703946869418174
8277,4235,3.697755617585625
8277,3307,3.69635824642966
8277,4144,3.69373422372603
8277,1283,3.689666936011057
8277,4616,3.688657944194675
8277,54775,3.6885168219067235
8277,7147,3.6878675454576397
8277,475,3.6852202054758303
8277,6669,3.683165559739782
8277,158783,3.6824271321100244
8277,581,3.679185822311505
8277,71462,3.675310879804427
8277,6786,3.673995132069743
8277,77846,3.6699585732746485
8277,7116,3.6652922256697478
8277,3726,3.6595189295448303
8277,4407,3.659279346141703
8932,1132,4.50210442620986
8932,2843,4.498556782280311
8932,2940,4.486679532426884
8932,1303,4.443316223583241
8932,678,4.421161534132276
8932,3435,4.410562625292832
8932,6579,4.375696759300774
8932,1147,4.372977089448162
8932,3098,4.343068015230836
8932,1939,4.338301309166502
8932,1260,4.333383633340748
8932,105593,4.319073182173529
8932,1224,4.316041992617982
8932,930,4.31181910115212
8932,3330,4.3076028245421725
8932,4298,4.303177318841694
8932,2686,4.299772880479638
8932,3736,4.295997395597231
8932,50,4.294598525497216
8932,1201,4.293189182912434
8932,3152,4.292583554526473
8932,2066,4.287161806019316
8932,31410,4.282224322116806
8932,2966,4.28210990934997
8932,3819,4.281634341722601
8932,112552,4.276142443592478
8932,3178,4.269931768056112
8932,1050,4.267215820777366
8932,946,4.263357747569953
8932,2067,4.260899012218276
8932,1237,4.2605288751836925
8932,6669,4.259957834684381
8932,2932,4.259828542094024
8932,2324,4.25948009715746
8932,3629,4.2564663696865646
8932,85342,4.256064143358845
8932,69529,4.248768767276125
8932,553,4.247823700763037
8932,140174,4.247478265337829
8932,2959,4.2464513541185624
9060,100553,4.330712634326339
9060,1213,4.210728497742193
9060,1221,4.197765595095028
9060,950,4.177589436450219
9060,945,4.118477902495827
9060,1147,4.0975414284757035
9060,922,4.094238236212107
9060,3730,4.089643846904799
9060,1250,4.08940595041605
9060,7361,4.088915482200785
9060,2066,4.085851409151358
9060,4969,4.08541185145515
9060,71033,4.073083064027244
9060,1939,4.064049896880831
9060,1237,4.063557821417682
9060,77846,4.05743870816324
9060,4298,4.056605870000337
9060,8620,4.050877859165031
9060,1260,4.049799479995408
9060,6669,4.04226147709067
9060,7700,4.041262626006446
9060,3307,4.031295914268837
9060,6650,4.02718130051129
9060,1251,4.024543099501844
9060,3435,4.020789946814582
9060,930,4.02003272752614
9060,1234,4.012442358559051
9060,92535,4.011641341579329
9060,903,4.007770880035528
9060,1252,4.005935931154533
9060,2726,4.000751571181235
9060,750,3.999139233366548
9060,3330,3.9957196799711148
9060,1809,3.9863458934551055
9060,93040,3.984311814941808
9060,1300,3.9841627260984867
9060,2019,3.982821560849041
9060,1276,3.9804011720753083
9060,112552,3.980013833789175
9060,1284,3.9796404749555094
9201,4298,4.980000686035241
9201,1132,4.910954172734046
9201,1147,4.826726706791238
9201,3090,4.825418064486027
9201,3819,4.811975289941507
9201,926,4.811569965407842
9201,95654,4.798128458186128
9201,2028,4.784581087439452
9201,2726,4.777618914751751
9201,2843,4.759809936196795
9201,1224,4.756140594225716
9201,2940,4.754103063818399
9201,6669,4.749481208347728
9201,7013,4.746926262755227
9201,2019,4.739931396053475
9201,3435,4.73802578502206
9201,1939,4.735878331347914
9201,2932,4.733105632231133
9201,946,4.721575364787828
9201,48780,4.719664141761573
9201,134130,4.712293563937696
9201,2208,4.70875381099616
9201,6650,4.707665869458872
9201,6579,4.697706424821932
9201,7700,4.694670737584758
9201,4047,4.691916465533744
9201,3196,4.691707674467178
9201,31116,4.686759442314971
9201,7925,4.68425477810269
9201,3677,4.682082781172758
9201,176,4.6788943158827845
9201,678,4.67770016211482
9201,31410,4.677634050070696
9201,950,4.670549041141323
9201,912,4.664003851769611
9201,955,4.660467614098026
9201,8477,4.660398551957397
9201,93040,4.65264145027219
9201,969,4.647322682196502
9201,3467,4.645951355032699
9316,7156,4.459896500390196
9316,6669,4.427029296945725
9316,1209,4.425366493366639
9316,3629,4.391964489708232
9316,2019,4.39150583993737
9316,1272,4.371226020240324
9316,1284,4.34533363843899
9316,2686,4.332453529821651
9316,1250,4.325833456087982
9316,3468,4.325404225043914
9316,750,4.324824625449159
9316,2905,4.321807191128564
9316,5878,4.309550055548915
9316,1233,4.30492656075395
9316,2952,4.302550724254955
9316,1939,4.289741782727049
9316,5498,4.287759928582206
9316,1262,4.274365522007399
9316,3152,4.271043776726627
9316,1254,4.269171810296252
9316,7669,4.2651036033813865
9316,260,4.25781559904865
9316,7926,4.250809628550414
9316,926,4.250671726655183
9316,4995,4.241103074431042
9316,93040,4.2339973063745555
9316,3386,4.2287595814652725
9316,7256,4.2261906437083985
9316,1704,4.22404707198851
9316,7587,4.218928190360034
9316,1207,4.218267648663377
9316,3494,4.21710931354037
9316,1198,4.215356326598815
9316,5690,4.206174970218825
9316,1196,4.202353944757877
9316,1204,4.201213091960501
9316,1242,4.200477042846768
9316,1276,4.199951571408475
9316,913,4.199489415083274
9316,3360,4.1991893832441045
9722,1224,4.30951968437511
9722,1950,4.161430856575069
9722,955,4.148773556764102
9722,926,4.116790738649115
9722,134130,4.104087418934923
9722,950,4.094519262447701
