user,item,estimated_rating
28,922,4.830151473365725
28,1221,4.795278797633495
28,318,4.789499971027882
28,50,4.781955806807557
28,2064,4.772080649302082
28,912,4.754528281735444
28,969,4.720460811773131
28,1939,4.711054880406849
28,994,4.703180923839267
28,1228,4.701946385625
28,1304,4.694244125991725
28,905,4.691558001893468
28,954,4.691534099468064
28,1276,4.6641669751524155
28,1213,4.65866953577259
28,3088,4.6563294288096175
28,1947,4.654863315539751
28,2542,4.648521325619973
28,923,4.6402236052142225
28,48516,4.631216640761027
28,109374,4.631104292670991
28,86882,4.629712719412542
28,534,4.629382580487979
28,2692,4.6285604686326876
28,68157,4.624738208943942
28,7502,4.623634241603545
28,3468,4.6219836970114505
28,2203,4.615994592200833
28,56782,4.612592016158316
28,3730,4.600025824834901
28,608,4.592132926954495
28,6016,4.579096658616453
28,1204,4.5744988066038434
28,1207,4.573162842743263
28,3469,4.571871514224947
28,916,4.567144986567612
28,4034,4.566066329843366
29,905,4.0133085784470905
29,296,4.013287952446729
29,745,3.9853061839450703
29,318,3.973363646132542
29,1198,3.973014440965449
29,741,3.9405933612628723
29,593,3.930646762291626
29,969,3.9154670167439436
29,7502,3.9077479244815163
29,899,3.8945094449071367
29,2858,3.892916951870041
29,5995,3.8909992950339594
29,1299,3.889411324536577
29,1283,3.8876358730318454
29,1945,3.882590905711095
29,8132,3.88018712045497
29,2692,3.8793045461844584
29,1148,3.8779540404756307
29,926,3.877091062340677
29,1228,3.870015657735786
29,1948,3.869140215381168
29,608,3.863002388622709
29,6440,3.860696957352119
29,78499,3.8602228267623646
29,1201,3.8597347996654263
29,61240,3.8554961426036094
29,3007,3.8535435265019418
29,2959,3.8480987233251662
29,1252,3.8475323225649056
29,1172,3.8474539166771033
29,954,3.844548714124222
29,1089,3.8409439977334654
29,3200,3.8355221917193743
29,4226,3.8329822128993327
29,2132,3.8276514838015947
29,1178,3.821628557825465
29,2971,3.8151998010051282
29,1219,3.80982119554148
29,1223,3.8071621630222117
29,4886,3.8063845032008823
30,2324,4.8807171243736605
30,1147,4.816817347558788
30,6016,4.809833872660556
30,1950,4.784772088946409
30,104913,4.75284227537424
30,3462,4.731758108845503
30,78499,4.731400260828894
30,1939,4.703178956055567
30,6377,4.692156435344845
30,994,4.673825308486671
30,1136,4.662710442762439
30,1172,4.646660263915224
30,8132,4.645502111626983
30,529,4.61603317978198
30,1293,4.609844821724675
30,7502,4.552815830484638
30,8665,4.536561998381265
30,26524,4.531191800420135
30,3088,4.520156446661526
30,2692,4.515716806257347
30,81229,4.514248536836591
30,47518,4.506191022929773
30,127152,4.500537660092125
30,55820,4.493235128565035
30,1203,4.488358055470409
30,7132,4.487663387936438
30,497,4.4844918043810065
30,5418,4.47810331733051
30,31658,4.474790592081639
30,6539,4.473648563405359
30,1643,4.469657101674978
30,720,4.469327470096838
30,86882,4.46920544711474
30,104374,4.463992055623628
30,735,4.463567142106405
30,38061,4.460666185840499
30,67997,4.45968596033115
30,7137,4.459234259899895
30,778,4.456526330060717
30,76093,4.456036705030233
31,3462,4.729989372888514
31,3683,4.700814532980932
31,922,4.628071196237915
31,1060,4.620317197223119
31,86882,4.619457836325345
31,926,4.617083785682379
31,1945,4.607927122488257
31,905,4.604633157268594
31,88125,4.603591016238774
31,1193,4.60214762478145
31,48516,4.600037406357471
31,1939,4.582322314500169
31,608,4.561185751158224
31,6787,4.56081690924055
31,1228,4.557312796799943
31,1203,4.544569972121475
31,1199,4.544079053774831
31,3035,4.538912350670719
31,4235,4.538428363779654
31,1147,4.534562040631464
31,307,4.531753398261275
31,1276,4.53143351128544
31,2858,4.529826536363635
31,750,4.525932493544921
31,31658,4.525866103504612
31,73290,4.521437148891719
31,969,4.519843358887314
31,6016,4.517737832889966
31,3200,4.510061197227853
31,8132,4.509467018994514
31,1259,4.508247924679979
31,68237,4.507933666365948
31,1260,4.506005779243329
31,994,4.504420623599852
31,2318,4.503356496788709
31,1219,4.501828600986404
31,2300,4.4978935327279395
31,2467,4.493185682797101
31,2918,4.490511716326079
31,1223,4.4903586134090805
32,318,4.998377908650875
32,858,4.824989809073629
32,2064,4.795910939632229
32,1704,4.778389929008808
32,1217,4.697694478694073
32,1203,4.695811364069807
32,109374,4.692319148468596
32,905,4.673927501733855
32,2329,4.669269449320115
32,1193,4.6675971836932275
32,913,4.665387700999094
32,1221,4.664718466566794
32,923,4.6559227543021935
32,926,4.653755159273779
32,50,4.646680118615864
32,1148,4.644438339406059
32,1207,4.6372041697629625
32,2542,4.628901555491403
32,969,4.619604373593698
32,2467,4.61333535479346
32,1247,4.599180969436578
32,745,4.5964592541956035
32,3147,4.595465643657596
32,1197,4.584780224799333
32,3578,4.579853380874948
32,527,4.574838437742018
32,904,4.5630163311179865
32,593,4.560704453504015
32,1228,4.5568338911855655
32,2692,4.5565394783057656
32,106782,4.5448811228389046
32,260,4.538174962324178
32,1617,4.534985481155002
32,968,4.531821710179715
32,29,4.52762610774298
32,1721,4.517960769152307
32,1299,4.5169784382260945
32,5971,4.513165887630087
32,6539,4.50993952250001
32,994,4.504532504742803
33,745,4.454590125174752
33,3504,4.382507248835415
33,318,4.306433692969838
33,1148,4.274359183282866
33,1228,4.264183433625685
33,57669,4.256200990213662
33,475,4.22816209962388
33,1193,4.221323427976363
33,1939,4.2164060987809595
33,8874,4.167427714114997
33,3462,4.164977012323315
33,1221,4.16352109939129
33,903,4.147318391869671
33,1247,4.146646594922606
33,6807,4.135777222453894
33,4235,4.129895901561546
33,134853,4.128395606446765
33,194,4.127146593486573
33,1953,4.124321824603325
33,919,4.1241175602303395
33,109487,4.120988420921343
33,858,4.120729016598842
33,926,4.119116428609247
33,2186,4.118514549431388
33,2289,4.11408556828452
33,3683,4.112743340874208
33,5618,4.111747828334503
33,951,4.110895664766213
33,2542,4.110442703268453
33,1203,4.099263952786349
33,48516,4.095937897781684
33,905,4.093240600755662
33,1304,4.08887773554812
33,58559,4.080208833249972
33,6711,4.071794884078877
33,2303,4.070687170263857
33,4226,4.068472452407238
33,3135,4.06748260864505
33,3035,4.06098014505167
33,5782,4.057807748419626
34,318,4.749565906242477
34,926,4.7098433235972195
34,778,4.633264751929746
34,1217,4.613381112261087
34,922,4.608718103945306
34,905,4.593366355426671
34,3088,4.587470139268267
34,1945,4.586874098117455
34,2300,4.576342151250641
34,904,4.547788386694159
34,3435,4.510048772220749
34,1197,4.495620543709239
34,3462,4.483156351602623
34,899,4.480160057744104
34,106920,4.478179310161715
34,908,4.47483699150319
34,4235,4.470021565447512
34,3307,4.469911469225308
34,1256,4.468447462152154
34,1305,4.464162256254324
34,3578,4.449300894898291
34,1060,4.445362753781512
34,1948,4.443913445829469
34,951,4.442799517134585
34,6016,4.442622799621142
34,475,4.442463967307483
34,7502,4.439801321838974
34,1228,4.433288024873634
34,1212,4.431972799333583
34,1172,4.431765252840858
34,3363,4.4273344367719
34,28,4.416957807623432
34,898,4.414759821022294
34,109374,4.411371949078665
34,3683,4.4067720838425295
34,78499,4.402873934600028
34,745,4.40154202093298
34,4878,4.4011270019457065
34,4973,4.3989770225809774
34,194,4.392053504860019
35,50,3.624529890829843
35,1228,3.621182717614883
35,260,3.607378999806767
35,1196,3.563328512739064
35,1193,3.5447668862285036
35,318,3.5299154802388624
35,1198,3.433149538497162
35,899,3.415143152407708
35,593,3.4079869090083172
35,858,3.3994167919280875
35,49530,3.3710697215422885
35,106920,3.370992153988412
35,2064,3.368498826732205
35,953,3.3668837859775973
35,904,3.3637594203118732
35,926,3.3567129435850998
35,69844,3.3564417009944867
35,308,3.3460526654884712
35,912,3.345678887931986
35,6787,3.3445570821079116
35,994,3.3323946996569895
35,2288,3.331674864396169
35,106782,3.330955856756598
35,898,3.325881173336107
35,1247,3.324554164074306
35,969,3.3184630898110608
35,745,3.3167879720617988
35,1212,3.3132968410243167
35,59315,3.3079938528400996
35,1254,3.3065250822715693
35,1948,3.301888696515791
35,527,3.2992282669742483
35,541,3.297949374801475
35,3363,3.2935125186553114
35,2028,3.29172968594302
35,1136,3.289038167080615
35,4011,3.288750920205883
35,31658,3.2869533581812425
35,905,3.286214732446627
35,5995,3.2847093742093003
36,858,4.577830724824888
36,1221,4.5272463858336724
36,926,4.526550127905301
36,2959,4.51743078617253
36,3462,4.513869542349201
36,541,4.49764231573607
36,4226,4.488165723247418
36,745,4.472252330452747
36,1252,4.451895550309867
36,4973,4.447500134486812
36,608,4.439433631222305
36,2858,4.4385327282973535
36,2318,4.433195569568366
36,1299,4.391306824047939
36,904,4.380159437040508
36,5995,4.369372603693707
36,1247,4.3640872889339875
36,903,4.36209611476119
36,6787,4.355548535841616
36,4878,4.3514113137637445
36,8132,4.3440761242278905
36,2064,4.34247775320703
36,908,4.339921725485694
36,7361,4.338837297613397
36,1223,4.325783160096406
36,905,4.313576454288218
36,1196,4.302649250894796
36,913,4.301407301727526
36,912,4.292774348648635
36,969,4.290671265163898
36,4993,4.290027864730961
36,2917,4.286410532146155
36,1222,4.286297031892426
36,898,4.282800396270307
36,953,4.282712282580701
36,1193,4.28203075270346
36,2804,4.275559916414745
36,1203,4.270681685603826
36,3983,4.2632127424695705
36,47,4.260525208544565
37,904,4.769244121370289
37,1947,4.76560183798475
37,318,4.757537712676243
37,527,4.739635949591525
37,1221,4.725541277591866
37,50,4.713194579463267
37,6016,4.706146616135868
37,1272,4.701768417676235
37,903,4.6990369617107
37,1035,4.6941823502540165
37,913,4.6904971406495815
37,922,4.684916792439467
37,608,4.676637260518216
37,905,4.6711099876941615
37,1172,4.6619273848803235
37,2289,4.6544584826538475
37,1305,4.649206317215625
37,3462,4.636753522887679
37,31658,4.629392206320737
37,1203,4.623749821645727
37,2064,4.620436416916904
37,899,4.615079686370355
37,1945,4.613254910894985
37,3683,4.612558076316858
37,475,4.611441733930122
37,2542,4.604551749115473
37,2692,4.601203980743356
37,86882,4.600981329538162
37,1217,4.59983847543026
37,926,4.598161708728044
37,745,4.5956682213429145
37,1136,4.591886455055325
37,1204,4.591416090020021
37,1213,4.590170369100211
37,106920,4.587839108516503
37,741,4.581048104043784
37,1225,4.580129067252083
37,1252,4.5742868640761625
37,1953,4.573089157627097
37,1948,4.572984717688503
38,899,5.0
38,904,5.0
38,3462,4.977793855569231
38,2300,4.952123245837322
38,6016,4.916019064521013
38,1252,4.898502214795104
38,2064,4.886800932891142
38,908,4.885494353215133
38,1193,4.8810096623998405
38,969,4.873587819487794
38,750,4.862702282554941
38,1254,4.845753285077895
38,1945,4.837045930614218
38,2019,4.8321951329430295
38,994,4.827437068646749
38,475,4.820357080007404
38,916,4.819215511605949
38,162,4.81482086792739
38,3730,4.813018598167374
38,912,4.812369984521244
38,1203,4.811893243135779
38,2871,4.805584516646791
38,1228,4.801483536912971
38,905,4.7944866706148686
38,1217,4.793472451512967
38,923,4.790421582842843
38,913,4.7877351932966965
38,745,4.7856463863971905
38,954,4.784300902800188
38,3022,4.7837279145177725
38,3435,4.776682375919161
38,2132,4.775178924901746
38,922,4.773506837161417
38,194,4.77045421331812
38,2501,4.769356097474891
38,1147,4.767846049504366
38,2186,4.765636006942555
38,1953,4.764981424889605
38,106920,4.762745309091357
38,953,4.760507688858229
39,527,4.879361783445294
39,745,4.721589460392845
39,3147,4.69335697368815
39,1704,4.690646813962079
39,318,4.67984697554428
39,905,4.661592805171401
39,1221,4.647362579361582
39,475,4.62339873521529
39,969,4.615168744363325
39,1198,4.603351178924304
39,31658,4.6009888309243925
39,858,4.5944948425732335
39,116797,4.588311513467398
39,4993,4.586367406982121
39,1148,4.584595951453989
39,7502,4.58287402057009
39,3035,4.565790192011769
39,741,4.563759687585634
39,106920,4.560164068807348
39,3462,4.54974588855429
39,92259,4.5495010244171015
39,1243,4.54763770062366
39,1136,4.546957374537609
39,5782,4.539660224304755
39,29,4.532540115732546
39,7361,4.531062820576604
39,5995,4.530076665036064
39,3730,4.529976417596119
39,1225,4.5294245005918965
39,1948,4.526397572802553
39,79702,4.518302340614681
39,4011,4.517236558325379
39,1172,4.5143849868979515
39,6350,4.509377820900232
39,8132,4.508510207160989
39,3683,4.504758352309889
39,1299,4.504497368355596
39,2329,4.502647098642258
39,2318,4.5025926242619
39,58559,4.500706696616859
40,318,5.0
40,745,5.0
40,1089,4.980854388198452
40,2692,4.916213828561567
40,926,4.896921673581751
40,1219,4.885751683144359
40,4011,4.879851011725201
40,1945,4.860213493919267
40,8132,4.860010755758541
40,908,4.847468958134355
40,1193,4.845521342492062
40,86882,4.8399198803969705
40,5952,4.828518902178326
40,2571,4.825835004100476
40,1204,4.817883060169727
40,593,4.815020476234091
40,3683,4.811895821084114
40,31658,4.811439320450939
40,969,4.810926889442151
40,5995,4.796854753070778
40,3200,4.781950534889381
40,899,4.779489266594115
40,2542,4.772189951752996
40,1203,4.767928324423305
40,4235,4.7619830963753405
40,1948,4.758433227791905
40,6016,4.747524081301463
40,1276,4.746307940496419
40,858,4.7408036239099705
40,3035,4.738064053806642
40,134853,4.7314672606086035
40,1212,4.7293544465352815
40,1939,4.728504782703419
40,905,4.728216231080568
40,1264,4.724020383859902
40,1178,4.716627995470114
40,1148,4.715099848688548
40,5971,4.704241662441416
40,1223,4.70180780577045
40,912,4.6927249146637005
41,858,4.906588946909738
41,1221,4.799621816409047
41,2542,4.742995768717714
41,745,4.741801859291289
41,3462,4.736506068697078
41,2064,4.733546773548744
41,2692,4.7286773789448295
41,898,4.726370565128122
41,1203,4.719397088634946
41,926,4.710755184371988
41,1172,4.709851039481192
41,318,4.701895639047797
41,904,4.700083568830142
41,8132,4.688494752921281
41,1945,4.6871580021635415
41,5114,4.684536275321788
41,1276,4.671979988664073
41,5995,4.671131424838582
41,908,4.663886814621963
41,6016,4.662639634275438
41,1212,4.660738586190333
41,1219,4.658613120663333
41,31658,4.657862514096241
41,1193,4.651211801833386
41,1304,4.641961103868915
41,912,4.640175960248404
41,1252,4.6211275465499755
41,913,4.608249035287663
41,2971,4.605989385297307
41,3035,4.605165754029498
41,905,4.604034900673434
41,1299,4.599354652258993
41,750,4.595910662693868
41,4973,4.590060840661562
41,1948,4.585992852361795
41,50,4.58586781376587
41,1136,4.577119659551506
41,497,4.574986536641679
41,1952,4.573304779487076
41,1204,4.573162294424755
42,858,4.658918854955479
42,969,4.649500408660733
42,913,4.622138359331539
42,905,4.5853225057110105
42,1228,4.5802601491515045
42,6016,4.5661483104261995
42,50,4.547773616083263
42,307,4.510039171624051
42,898,4.495727897937278
42,2804,4.493886842775426
42,1193,4.490140331765558
42,593,4.485564976097127
42,750,4.480955868923125
42,2692,4.474585226857694
42,1945,4.471400390659781
42,3435,4.466482703428477
42,1221,4.466094585561748
42,2973,4.465414368740881
42,926,4.4638186830080455
42,48780,4.447231379701622
42,3683,4.437497744376572
42,2064,4.415690196110689
42,111,4.415321764436145
42,1213,4.4041216060594435
42,3462,4.394748477530082
42,1258,4.393449110357791
42,1217,4.384575254363855
42,109374,4.3844196904861175
42,953,4.381034704700128
42,54997,4.37233871435865
42,1299,4.370179028690568
42,1247,4.369232619105072
42,1172,4.369091729591629
42,1222,4.368610534636991
42,3469,4.368403187951986
42,56782,4.3664968146739485
42,194,4.365172128727424
42,1207,4.364844669052436
42,1248,4.360293011960724
42,55820,4.3550623862073214
43,50,4.008129268549412
43,858,3.988877490806295
43,1221,3.912582798605826
43,1276,3.897311334655453
43,1217,3.8823228136693952
43,1136,3.873052897180617
43,2318,3.868673784142873
43,1270,3.8668973279340717
43,3683,3.8566438932709413
43,1225,3.8561489087774428
43,1207,3.849345675541034
43,3362,3.8381903794045984
43,318,3.837078262799873
43,922,3.835553959910401
43,1948,3.817798800366668
43,534,3.8138550555741455
43,529,3.810172863971476
43,7502,3.8070259990496575
43,1228,3.806169572854378
43,903,3.7993980200810364
43,1267,3.7989283168075207
43,2028,3.7945193328782136
43,1218,3.7926969511778665
43,3462,3.7914032906967092
43,1704,3.789884616245899
43,69481,3.7879283161111403
43,6350,3.7836536360242397
43,6787,3.7735725961776505
43,2692,3.771863842250219
43,1287,3.771449505395198
43,1219,3.7709360043010625
43,4306,3.762077013630612
43,1293,3.7581538447724103
43,2467,3.7508059336062063
43,920,3.746358035011846
43,58559,3.744543400349
43,1259,3.743790399552759
43,899,3.7377887787750352
43,1945,3.732286715063328
43,2019,3.7309425721450262
44,1228,4.374290256968453
44,318,4.368046907782293
44,1945,4.329837417278011
44,2318,4.32511139854862
44,926,4.3223995102656065
44,1217,4.311532352354991
44,969,4.288128009682087
44,1233,4.283511924589265
44,3462,4.27499970375054
44,905,4.273257431070749
44,908,4.257249826638887
44,858,4.253940851047404
44,6016,4.2384077705060115
44,1199,4.218178985185762
44,57669,4.217089646939313
44,745,4.215704682121081
44,1221,4.214283260498014
44,750,4.205234996319298
44,1617,4.204298990616243
44,899,4.193336122600619
44,5995,4.1901181981759965
44,6787,4.175231870490215
44,50,4.174825852345636
44,1193,4.174196109039776
44,922,4.173535181679613
44,1172,4.163641726987582
44,2692,4.155502425920172
44,923,4.152171955863311
44,1209,4.150708564870649
44,2064,4.150454145962405
44,913,4.149864842878285
44,2599,4.137630038695449
44,5618,4.134927662706341
