user,item,estimated_rating
28,1254,4.796921182402698
28,1228,4.783407504342191
28,111,4.771070096978323
28,968,4.759543579114851
28,57669,4.750597730188883
28,1260,4.7452785705631095
28,2501,4.723091276007906
28,1361,4.720059267626312
28,3462,4.7147165191853455
28,1148,4.710990112339754
28,31658,4.7052155114186585
28,2858,4.704967451241889
28,1939,4.6985017148432515
28,3000,4.696288176411078
28,745,4.693930489602552
28,1304,4.689133156401987
28,3683,4.685108568069578
28,3030,4.683163000236202
28,194,4.6828885932127555
28,608,4.682744308593357
28,3362,4.67818823145812
28,927,4.670612796088819
28,1299,4.668185151671456
28,1060,4.666774726070495
28,3671,4.663953974783449
28,56782,4.6595933818840045
28,246,4.658312697793784
28,3724,4.658161253359291
28,954,4.65737957229383
28,955,4.6547428919883265
28,1178,4.6475833117890835
28,922,4.646169510947474
28,48780,4.645800006428813
29,318,4.099885958772598
29,31658,4.047701761561748
29,1228,3.9630603911303277
29,858,3.9514969495121903
29,3088,3.948929551670918
29,899,3.92687404042031
29,1221,3.9118063350135
29,2064,3.906041729099639
29,913,3.890158983978334
29,969,3.8870965934865493
29,2019,3.886428361130136
29,1203,3.878278466781826
29,1172,3.8505667098335907
29,1196,3.8410025511087627
29,1252,3.839755260625094
29,76093,3.8226634278615954
29,260,3.820660372606682
29,912,3.8139044391548254
29,954,3.813752156945558
29,48516,3.813614306098977
29,50,3.809151462564434
29,57669,3.807206013750061
29,6787,3.8054901001678956
29,46578,3.8048040069333693
29,1222,3.7968427183386537
29,994,3.796663615394111
29,926,3.7904269744692054
29,1948,3.7766102101375787
29,922,3.771593408213216
29,111,3.769305265451847
29,1233,3.7684603298944084
29,59315,3.767826113764123
29,928,3.7616140616371148
29,1280,3.759284700718773
29,905,3.757776674099925
29,1945,3.755443012216688
29,1299,3.754140011424411
29,4226,3.740728613732437
29,908,3.7391284030181944
29,1357,3.7368867627006965
30,778,4.87322493240058
30,5995,4.836308829533346
30,745,4.802245896615592
30,86882,4.735130765246778
30,3088,4.724213825199778
30,2324,4.723868580529935
30,1172,4.679105647902762
30,1939,4.644628239906374
30,6539,4.64136391549753
30,1300,4.639079677395318
30,1288,4.615744164720627
30,50641,4.6116650370683985
30,57669,4.611545673421678
30,1060,4.605275771205107
30,3469,4.595709346511002
30,1223,4.589415031035034
30,48516,4.57618124042367
30,92259,4.571801817876868
30,2542,4.571149417745854
30,926,4.561550836814618
30,96821,4.5611428641271745
30,1305,4.550643771656084
30,48780,4.549103828667473
30,741,4.5468845065954
30,3462,4.545469564165688
30,1948,4.545388030109281
30,2501,4.5270236296315725
30,78499,4.5085316474571755
30,549,4.508414353754711
30,223,4.495906142702749
30,2395,4.485978748023519
30,1199,4.482445275985672
30,31658,4.4786320606411
30,1147,4.4741542208848015
30,2318,4.472675331559363
30,76093,4.45881091266225
30,7156,4.458215868137803
30,97923,4.454896266856155
30,1293,4.454277437589268
30,3000,4.453891442518908
31,1193,4.770567347626727
31,1207,4.679736547409967
31,912,4.676602545477833
31,899,4.675414987020623
31,1228,4.644353289601194
31,994,4.634317628702501
31,905,4.633054067394146
31,1223,4.625455858976693
31,969,4.609914293239377
31,1203,4.609902537436932
31,116797,4.6098734116695095
31,926,4.605134826772176
31,1212,4.602439106437692
31,6016,4.596776108385244
31,1172,4.593140872660443
31,1136,4.590729848970549
31,7502,4.582895268901867
31,898,4.572797306488523
31,1254,4.562550641387892
31,1217,4.55852767092621
31,2918,4.55438080053547
31,79132,4.549487598963067
31,8132,4.541313357746573
31,68237,4.536154812881059
31,68157,4.53517596731894
31,922,4.52811856383232
31,2357,4.524624754900534
31,903,4.5245290075542774
31,913,4.521437327024049
31,3462,4.513723376404963
31,954,4.511102989431388
31,608,4.508684196866127
31,908,4.5071335400706865
31,1148,4.50539334099931
31,3022,4.4995092769170215
31,134130,4.498780798887069
31,3088,4.496459186992361
31,1196,4.489199153373884
31,56782,4.489088869080664
31,73290,4.488518218956935
32,2300,4.727711123112442
32,318,4.726248781308173
32,926,4.67252315199126
32,1228,4.658866755688065
32,1948,4.653846891906348
32,7502,4.651350303633397
32,2359,4.648260388349471
32,2542,4.630183522919658
32,1223,4.625096025636957
32,31658,4.624793947403607
32,3462,4.60647552685732
32,1172,4.605112008458539
32,1252,4.586457398339244
32,969,4.581826635378862
32,899,4.5707532656055125
32,3683,4.561892960183912
32,34405,4.553957835678169
32,950,4.551801365580687
32,48516,4.54216842147154
32,1945,4.535817387160481
32,50,4.534762361554126
32,69844,4.510455551470792
32,5618,4.508329641548694
32,1196,4.507657642011762
32,2571,4.507061896801948
32,1197,4.506157582694792
32,48780,4.5055499232452165
32,1292,4.5055431357929905
32,858,4.492873915975438
32,1217,4.4907346325184445
32,1136,4.487192839112378
32,2467,4.479839547759626
32,951,4.477046249123067
32,2917,4.47584669143466
32,8132,4.4728978725063
32,1939,4.469417014557045
32,4011,4.469037285949896
32,3000,4.464869162493078
32,2186,4.464049252007569
32,2208,4.458058841461038
33,2858,4.3367450254194875
33,1233,4.313966131580391
33,913,4.312637430271886
33,3462,4.297090943226086
33,50,4.295459524353361
33,1147,4.291231789976097
33,3022,4.2704257745464025
33,903,4.264096028374628
33,1256,4.25342835587387
33,106920,4.250814712866431
33,6787,4.243315533179438
33,1212,4.229041795245367
33,1276,4.22881324506083
33,898,4.221296338108778
33,7502,4.216485376128594
33,4226,4.2137089677463635
33,1136,4.213054578956616
33,608,4.209985811166238
33,2019,4.206863554953352
33,31410,4.197436617817244
33,1254,4.197213595460012
33,912,4.1905544073278
33,3730,4.181462423025483
33,1299,4.172562519561403
33,926,4.161979643128017
33,905,4.161974246702392
33,951,4.1561789829991715
33,750,4.155311794988237
33,296,4.148028486255727
33,5618,4.138523980831803
33,162,4.135126877484421
33,56782,4.1297393634924235
33,3468,4.128582422215194
33,1193,4.126838063086794
33,899,4.123930003580677
33,111,4.123209920806541
33,79132,4.118244830445821
33,1203,4.114898510884207
33,1272,4.113429461875905
33,954,4.104097267855979
34,922,4.613031896865204
34,778,4.607703808840908
34,46578,4.551664282001836
34,903,4.5273050330250575
34,1172,4.5176445894468165
34,904,4.51291889780858
34,1217,4.5113940552262335
34,2692,4.500665005179554
34,106782,4.499452265060555
34,1203,4.494236021784385
34,76093,4.47943234008027
34,926,4.478754867092441
34,2318,4.474216894617288
34,2359,4.471015141648352
34,318,4.467417355589323
34,272,4.46242304923795
34,2973,4.460402614979176
34,899,4.451011466488746
34,2329,4.447621993145215
34,3462,4.440641667470213
34,58,4.423850206370902
34,2997,4.419994136997759
34,2959,4.419565966914001
34,2019,4.414021691945402
34,1264,4.412962310690168
34,3435,4.412419109193588
34,1305,4.410858031141646
34,222,4.404656368992735
34,1230,4.401404032987673
34,1948,4.3938301764462135
34,3201,4.393423758904513
34,4226,4.387499296565467
34,905,4.385280859366269
34,954,4.3815389179453845
34,1066,4.381149005138863
34,3683,4.380087102182619
34,111,4.379414795377409
34,994,4.378286021033609
34,68237,4.376877566220326
34,1945,4.375536087388348
35,1254,3.563053218493745
35,1252,3.546562797224851
35,3435,3.5138691751063567
35,908,3.5136639695525207
35,913,3.49701128862557
35,898,3.493660496639691
35,1148,3.4908835795021265
35,1223,3.466138749944755
35,1217,3.462535184761455
35,1237,3.457383951327993
35,926,3.451904708274321
35,899,3.4514871164554797
35,246,3.4412874745740396
35,969,3.4376721152418397
35,720,3.4302136941797476
35,919,3.4244610480812385
35,1260,3.418525486738859
35,4235,3.414579279555784
35,1219,3.4110203570161564
35,858,3.404798469956103
35,1225,3.4044258332816764
35,750,3.3956334476028487
35,954,3.3802976241437457
35,1304,3.377182555113972
35,318,3.3761540308918683
35,994,3.376087994009461
35,2064,3.3687061592426115
35,1228,3.366033437397078
35,905,3.3617704817587173
35,1945,3.3589390471121767
35,8132,3.358556285930407
35,922,3.3543169289304253
35,2318,3.3539193423417775
35,1147,3.3394786317402163
35,951,3.3374545157960873
35,1193,3.337179540471907
35,296,3.336658075136413
35,1466,3.335389436918147
35,2359,3.3276205383557818
35,1212,3.326636913140494
36,912,4.526830917468263
36,905,4.458494807167984
36,78499,4.447386350126265
36,953,4.438856425411809
36,858,4.408879339826547
36,1945,4.389572680969635
36,5995,4.38952178926519
36,1204,4.383972167814684
36,2019,4.372676552531429
36,2959,4.370455513167214
36,1217,4.365260972695331
36,31658,4.363848491106782
36,1221,4.362412197058804
36,913,4.354942077871045
36,2064,4.349036105726009
36,969,4.348669328314181
36,106782,4.336152545710168
36,1228,4.334842066656696
36,1203,4.314746620845458
36,3462,4.314487718278959
36,56782,4.306044249061992
36,745,4.305100765374416
36,926,4.304393786902987
36,68157,4.30347015462788
36,1193,4.303303051834684
36,1213,4.302641234263954
36,1197,4.298935004929433
36,48516,4.296791675117715
36,1449,4.29427847792043
36,4226,4.292479884380855
36,2318,4.292112311222205
36,1288,4.289975561356253
36,6016,4.284850235459974
36,1252,4.283591339879842
36,1254,4.281748804128087
36,7153,4.269023483230958
36,1211,4.258236945936046
36,4995,4.2561950759259055
36,1089,4.2496191481668255
36,2692,4.246872000440964
37,608,4.918652127828158
37,527,4.841346710468512
37,6016,4.835640716835308
37,1276,4.819078378032523
37,296,4.773442114214248
37,318,4.736357724404007
37,1221,4.675684578307337
37,926,4.675454317731353
37,1203,4.672204759330235
37,4993,4.669263268290607
37,2959,4.666699279643958
37,50,4.665092684703527
37,1136,4.663669270988331
37,78499,4.654560448216978
37,2300,4.65404796340171
37,68157,4.647240205609801
37,1939,4.646539086485864
37,3088,4.64493931299161
37,2064,4.638034050842984
37,1945,4.6354291217453545
37,1258,4.628888733017224
37,56782,4.623352278846162
37,1719,4.621999645793364
37,858,4.616516408460971
37,4226,4.615115842539
37,953,4.612939952951322
37,55820,4.609789589333834
37,3022,4.6090796691050455
37,1212,4.60329445407919
37,1299,4.592917381283394
37,232,4.59265806028572
37,1228,4.591720036517875
37,1207,4.587279244602574
37,319,4.586475013566338
37,69481,4.585347443613011
37,593,4.5798877101689905
37,7502,4.577321787980612
37,31658,4.574870921665372
37,904,4.574299096935373
37,306,4.570227201407264
38,1945,4.9105776795383855
38,905,4.851616066969535
38,899,4.832830412376851
38,1203,4.812092525809094
38,1276,4.802450635459765
38,969,4.800287381035212
38,116797,4.800109937484692
38,2064,4.796095448366759
38,2132,4.7809057636977315
38,3000,4.779360848905198
38,50,4.774319424846982
38,48516,4.769259239423399
38,3088,4.7687773773820865
38,1089,4.761173924165633
38,1060,4.759507191307949
38,1212,4.754090854598597
38,3022,4.753988652967125
38,1199,4.748755805885396
38,1264,4.745390067679448
38,56782,4.739087946622038
38,5618,4.738502234624171
38,1228,4.730721650319039
38,1207,4.730641638797699
38,1197,4.728804025981939
38,2542,4.726551030405029
38,2467,4.725408410389316
38,31658,4.723856012078852
38,2300,4.719841093297213
38,994,4.71514323490074
38,99114,4.715033882908012
38,913,4.714153857040885
38,3469,4.7060816727552846
38,109487,4.702953354853117
38,1948,4.699377682070306
38,44191,4.696201947419897
38,5225,4.696151383171268
38,8368,4.692285005417654
38,2973,4.689138317719615
38,4235,4.68838982941876
38,1254,4.683683413502047
39,2571,4.9020744711833135
39,969,4.815645428620646
39,1199,4.801914910199398
39,3462,4.799538998018616
39,1217,4.788953305946313
39,56782,4.767691806021816
39,905,4.7666776433237255
39,1212,4.763839422311787
39,260,4.75688467925482
39,6016,4.750523742934229
39,1299,4.727490501443074
39,31658,4.709685035107902
39,73290,4.699844157435792
39,928,4.692188990181075
39,2318,4.685725525932092
39,913,4.684654948403647
39,1204,4.680753043065265
39,1252,4.676998462263772
39,1228,4.676813700560153
39,2064,4.672593727085793
39,922,4.672479505322676
39,33166,4.666850735834505
39,1945,4.666441888876022
39,926,4.6635713472975695
39,2542,4.657625676001942
39,3035,4.657198768493227
39,858,4.654098139987184
39,318,4.647462494956885
39,106920,4.639085854119237
39,1203,4.622322888052322
39,64839,4.619214334727247
39,930,4.615100303540179
39,898,4.612312577845502
39,50068,4.603120662905884
39,1952,4.594981079947016
39,1361,4.594457104792038
39,115713,4.586470289828749
39,750,4.583996133318121
39,1136,4.579455442742158
39,1254,4.575931853601341
40,969,4.992389681880512
40,318,4.968093911369069
40,7502,4.964010818556889
40,913,4.9528926580424315
40,1276,4.946747133499527
40,2318,4.942480556442362
40,858,4.94227784640355
40,1252,4.940437978986107
40,1411,4.924419916163568
40,1217,4.923637821733368
40,899,4.919313138128618
40,3088,4.918603818240091
40,1172,4.914279176595328
40,926,4.904958060141889
40,750,4.890768580916544
40,608,4.887843166550631
40,1207,4.877780141389072
40,905,4.872822805877407
40,296,4.871465715873812
40,56782,4.8704396985243505
40,903,4.8645847577185295
40,951,4.858890011376355
40,1230,4.858852557654171
40,2300,4.855227287803977
40,1228,4.848468083511618
40,2858,4.848457502106031
40,31658,4.8379580022176825
40,78499,4.829855019402325
40,1203,4.82577502852823
40,2973,4.816097016844442
40,3462,4.8144306177914356
40,912,4.811010463379499
40,1204,4.810926114868702
40,3730,4.809108527382916
40,922,4.80736105392577
40,1147,4.806376434959988
40,1304,4.800652789344736
40,1212,4.798874289254157
40,2692,4.79699366183324
40,2690,4.7862667374014976
41,899,4.850086780526017
41,2318,4.834981333941624
41,5995,4.817925435119511
41,50,4.799943574908796
41,1217,4.797993746444
41,1172,4.796827814808141
41,926,4.78750739888068
41,1223,4.786892887683797
41,1228,4.786134663567701
41,904,4.7779093011524205
41,2542,4.776654248477488
41,318,4.772106856419265
41,750,4.769196857813685
41,6016,4.764598115028612
41,2359,4.763080314313939
41,2300,4.7519714840401885
41,1252,4.74878756802321
41,1136,4.743066536138735
41,56782,4.743027533227864
41,903,4.732161111636493
41,306,4.728918449927921
41,969,4.726168950149056
41,475,4.721109846891669
41,898,4.716552778094265
41,4226,4.708720013971105
41,1148,4.696470002448629
41,3730,4.694119970199911
41,515,4.69229503677211
41,720,4.688507813189938
41,4011,4.684106731268932
41,88125,4.677552135817981
41,1203,4.674446879437237
41,194,4.673410698579806
41,1945,4.670244155747946
41,3462,4.666432979696155
41,1212,4.664472136160807
41,7502,4.664396939075298
41,31658,4.66413222523908
41,48780,4.663877236105687
41,6787,4.662716413178558
42,2019,4.619132117668697
42,1228,4.617311995052083
42,858,4.564806960503955
42,1276,4.559601630679506
42,926,4.555321857824691
42,6787,4.542162235521641
42,1252,4.539879332078006
42,1172,4.538779360896991
42,899,4.538027759013286
42,745,4.513490938827299
42,1203,4.506763738880228
42,1223,4.502857643216884
42,2959,4.497414135679252
42,608,4.496703954271901
42,1221,4.489939187799966
42,3088,4.478886804782584
42,4226,4.475556607768587
42,1948,4.473592846971179
42,2973,4.467406476650429
42,50,4.460833315148448
42,1945,4.455073300663413
42,903,4.4522466862043
42,898,4.42934312034822
42,1193,4.420754904197834
42,31658,4.420020766928077
42,534,4.402680693281557
42,905,4.402287532213125
42,1217,4.401327542080754
42,969,4.398149002019826
42,2064,4.396618067956001
42,1212,4.394621783741016
42,1411,4.394021785620964
42,1357,4.391112584964569
42,3730,4.389144097994112
42,1148,4.372374090207758
42,1299,4.370268808466386
42,2318,4.364249566090383
42,1219,4.3607396940021514
42,912,4.360464198951013
42,1207,4.359713833749254
43,318,4.055976269140419
43,4235,4.051168708906022
43,1939,4.01180322787572
43,1172,4.00180441067729
43,908,3.984538466078501
43,1219,3.973501242831655
43,1254,3.970073775490297
43,1299,3.964891160570682
43,1945,3.9633371488319025
43,926,3.9457102870365155
43,8132,3.944168399584487
43,1948,3.935851344151709
43,1228,3.9200444090533817
43,898,3.907706597399022
43,1136,3.9059777646572327
43,3730,3.901012257549557
43,904,3.896630711834273
43,912,3.884208532712871
43,1193,3.882524925370818
43,4027,3.8813006220578385
43,3462,3.8716971465734735
43,1225,3.8613505395285577
43,1247,3.85470729885489
43,1221,3.853074765057879
43,2064,3.8495963472758143
43,2019,3.8488734498699078
43,26587,3.8484671407527955
43,1307,3.843206124026441
43,3088,3.8422370995435955
43,899,3.834520274373818
43,2542,3.8237075139700876
43,515,3.8225634423385784
43,3683,3.808252075530515
43,6016,3.807657071611187
43,7063,3.796349276612818
43,116797,3.792457201051652
43,750,3.788462039313437
43,162,3.7875225109757182
43,1952,3.7789982166215914
43,922,3.778739244682623
44,2318,4.407140417309849
44,1276,4.36310047336883
44,2571,4.34579223986769
44,1299,4.33092405593946
44,1221,4.29077005885673
44,3683,4.285366913301029
44,2858,4.269231195776676
44,1198,4.249726231725798
44,608,4.248446490271121
44,1228,4.23676141861669
44,1219,4.233501270885872
44,318,4.226528717004279
44,3035,4.223906289254402
44,4993,4.209454742062057
44,86882,4.199659702466195
44,922,4.193985343588087
44,50,4.180256952764996
44,1196,4.174475521891509
44,2300,4.170142353586829
44,2959,4.166237232664002
44,58559,4.165745993645107
44,2542,4.163019947848238
44,904,4.159770361052994
44,1148,4.156312133029762
44,1945,4.154369950313741
44,1250,4.153729866265687
44,968,4.152273852624509
44,1023,4.146812662203709
44,4235,4.139255805402494
44,905,4.134908436554453
44,1136,4.127493276864426
44,1214,4.1215881155858884
44,31658,4.119582435609435
44,4226,4.119532199845219
44,3435,4.118251919858707
44,903,4.11565012317185
44,899,4.1151309158013705
44,858,4.113532361553533
